17.410000 -0.007413 -0.010484
17.420000 -0.007129 -0.010081
17.430000 -0.006843 -0.009677
17.440000 -0.006557 -0.009273
17.450000 -0.006271 -0.008867
17.460000 -0.005984 -0.008461
17.470000 -0.005696 -0.008054
17.480000 -0.005408 -0.007646
17.490000 -0.005119 -0.007238
17.500000 -0.004829 -0.006828
17.510000 -0.004540 -0.006418
17.520000 -0.004249 -0.006008
17.530000 -0.003959 -0.005597
17.540000 -0.003668 -0.005185
17.550000 -0.003376 -0.004773
17.560000 -0.003085 -0.004360
17.570000 -0.002793 -0.003947
17.580000 -0.002501 -0.003534
17.590000 -0.002208 -0.003120
17.600000 -0.001915 -0.002706
17.610000 -0.001623 -0.002292
17.620000 -0.001329 -0.001877
17.630000 -0.001036 -0.001463
17.640000 -0.000743 -0.001048
17.650000 -0.000450 -0.000633
17.660000 -0.000156 -0.000218
17.670000 0.000137 0.000197
17.680000 0.000430 0.000612
17.690000 0.000724 0.001027
17.700000 0.001017 0.001442
17.710000 0.001310 0.001857
17.720000 0.001603 0.002271
17.730000 0.001896 0.002686
17.740000 0.002189 0.003100
17.750000 0.002481 0.003513
17.760000 0.002774 0.003927
17.770000 0.003066 0.004340
17.780000 0.003357 0.004752
17.790000 0.003649 0.005165
17.800000 0.003940 0.005576
17.810000 0.004230 0.005987
17.820000 0.004521 0.006398
17.830000 0.004811 0.006808
17.840000 0.005100 0.007217
17.850000 0.005389 0.007626
17.860000 0.005677 0.008034
17.870000 0.005965 0.008441
17.880000 0.006252 0.008847
17.890000 0.006539 0.009252
17.900000 0.006825 0.009657
17.910000 0.007110 0.010061
17.920000 0.007395 0.010463
17.930000 0.007679 0.010865
17.940000 0.007962 0.011266
17.950000 0.008245 0.011665
17.960000 0.008526 0.012064
17.970000 0.008807 0.012461
17.980000 0.009087 0.012857
17.990000 0.009367 0.013252
18.000000 0.009645 0.013645
18.010000 0.009922 0.014038
18.020000 0.010199 0.014428
18.030000 0.010474 0.014818
18.040000 0.010749 0.015206
18.050000 0.011022 0.015593
18.060000 0.011294 0.015978
18.070000 0.011566 0.016362
18.080000 0.011836 0.016744
18.090000 0.012105 0.017124
18.100000 0.012373 0.017503
18.110000 0.012640 0.017880
18.120000 0.012905 0.018256
18.130000 0.013169 0.018629
18.140000 0.013432 0.019001
18.150000 0.013694 0.019371
18.160000 0.013954 0.019739
18.170000 0.014214 0.020106
18.180000 0.014471 0.020470
18.190000 0.014728 0.020833
18.200000 0.014983 0.021193
18.210000 0.015236 0.021551
18.220000 0.015488 0.021908
18.230000 0.015739 0.022262
18.240000 0.015988 0.022614
18.250000 0.016235 0.022964
18.260000 0.016481 0.023312
18.270000 0.016726 0.023658
18.280000 0.016968 0.024001
18.290000 0.017210 0.024342
18.300000 0.017449 0.024680
18.310000 0.017687 0.025017
18.320000 0.017923 0.025351
18.330000 0.018158 0.025682
18.340000 0.018390 0.026011
18.350000 0.018621 0.026338
18.360000 0.018850 0.026662
18.370000 0.019078 0.026983
18.380000 0.019303 0.027302
18.390000 0.019527 0.027618
18.400000 0.019749 0.027932
18.410000 0.019969 0.028243
18.420000 0.020187 0.028551
18.430000 0.020403 0.028856
18.440000 0.020617 0.029159
18.450000 0.020829 0.029459
18.460000 0.021039 0.029756
18.470000 0.021248 0.030050
18.480000 0.021454 0.030342
18.490000 0.021658 0.030630
18.500000 0.021860 0.030916
18.510000 0.022060 0.031199
18.520000 0.022258 0.031478
18.530000 0.022453 0.031755
18.540000 0.022647 0.032028
18.550000 0.022838 0.032299
18.560000 0.023027 0.032566
18.570000 0.023214 0.032831
18.580000 0.023399 0.033092
18.590000 0.023582 0.033350
18.600000 0.023762 0.033605
18.610000 0.023940 0.033856
18.620000 0.024116 0.034105
18.630000 0.024289 0.034350
18.640000 0.024460 0.034591
18.650000 0.024629 0.034830
18.660000 0.024795 0.035065
18.670000 0.024959 0.035297
18.680000 0.025121 0.035525
18.690000 0.025280 0.035750
18.700000 0.025437 0.035972
18.710000 0.025591 0.036190
18.720000 0.025743 0.036405
18.730000 0.025892 0.036616
18.740000 0.026039 0.036824
18.750000 0.026184 0.037028
18.760000 0.026326 0.037229
18.770000 0.026465 0.037426
18.780000 0.026602 0.037619
18.790000 0.026737 0.037809
18.800000 0.026868 0.037996
18.810000 0.026998 0.038178
18.820000 0.027124 0.038357
18.830000 0.027248 0.038533
18.840000 0.027370 0.038704
18.850000 0.027489 0.038872
18.860000 0.027605 0.039037
18.870000 0.027718 0.039197
18.880000 0.027829 0.039354
18.890000 0.027938 0.039507
18.900000 0.028043 0.039656
18.910000 0.028146 0.039802
18.920000 0.028246 0.039943
18.930000 0.028344 0.040081
18.940000 0.028438 0.040215
18.950000 0.028530 0.040345
18.960000 0.028620 0.040471
18.970000 0.028706 0.040594
18.980000 0.028790 0.040712
18.990000 0.028871 0.040827
19.000000 0.028950 0.040938
19.010000 0.029025 0.041045
19.020000 0.029098 0.041148
19.030000 0.029168 0.041246
19.040000 0.029235 0.041342
19.050000 0.029299 0.041433
19.060000 0.029361 0.041520
19.070000 0.029420 0.041603
19.080000 0.029476 0.041682
19.090000 0.029529 0.041757
19.100000 0.029579 0.041828
19.110000 0.029627 0.041896
19.120000 0.029671 0.041959
19.130000 0.029713 0.042018
19.140000 0.029752 0.042073
19.150000 0.029788 0.042124
19.160000 0.029821 0.042171
19.170000 0.029852 0.042214
19.180000 0.029879 0.042253
19.190000 0.029904 0.042288
19.200000 0.029926 0.042319
19.210000 0.029945 0.042346
19.220000 0.029961 0.042369
19.230000 0.029974 0.042388
19.240000 0.029984 0.042403
19.250000 0.029992 0.042413
19.260000 0.029997 0.042420
19.270000 0.029998 0.042423
19.280000 0.029997 0.042421
19.290000 0.029993 0.042416
19.300000 0.029986 0.042406
19.310000 0.029977 0.042392
19.320000 0.029964 0.042375
19.330000 0.029948 0.042353
19.340000 0.029930 0.042327
19.350000 0.029909 0.042297
19.360000 0.029885 0.042263
19.370000 0.029858 0.042226
19.380000 0.029828 0.042184
19.390000 0.029795 0.042138
19.400000 0.029760 0.042088
19.410000 0.029722 0.042033
19.420000 0.029680 0.041975
19.430000 0.029636 0.041913
19.440000 0.029590 0.041847
19.450000 0.029540 0.041777
19.460000 0.029487 0.041703
19.470000 0.029432 0.041625
19.480000 0.029374 0.041543
19.490000 0.029313 0.041457
19.500000 0.029249 0.041367
19.510000 0.029183 0.041273
19.520000 0.029113 0.041175
19.530000 0.029041 0.041073
19.540000 0.028966 0.040967
19.550000 0.028888 0.040858
19.560000 0.028808 0.040744
19.570000 0.028725 0.040627
19.580000 0.028639 0.040505
19.590000 0.028550 0.040380
19.600000 0.028459 0.040251
19.610000 0.028364 0.040118
19.620000 0.028268 0.039981
19.630000 0.028168 0.039841
19.640000 0.028066 0.039696
19.650000 0.027961 0.039548
19.660000 0.027853 0.039396
19.670000 0.027743 0.039240
19.680000 0.027630 0.039081
19.690000 0.027514 0.038917
19.700000 0.027396 0.038750
19.710000 0.027275 0.038580
19.720000 0.027152 0.038405
19.730000 0.027026 0.038227
19.740000 0.026897 0.038045
19.750000 0.026766 0.037860
19.760000 0.026632 0.037671
19.770000 0.026496 0.037478
19.780000 0.026357 0.037282
19.790000 0.026215 0.037082
19.800000 0.026072 0.036879
19.810000 0.025925 0.036672
19.820000 0.025776 0.036462
19.830000 0.025625 0.036248
19.840000 0.025471 0.036031
19.850000 0.025315 0.035810
19.860000 0.025156 0.035586
19.870000 0.024995 0.035358
19.880000 0.024832 0.035127
19.890000 0.024666 0.034893
19.900000 0.024498 0.034655
19.910000 0.024327 0.034414
19.920000 0.024155 0.034170
19.930000 0.023979 0.033923
19.940000 0.023802 0.033672
19.950000 0.023622 0.033418
19.960000 0.023440 0.033160
19.970000 0.023256 0.032900
19.980000 0.023070 0.032637
19.990000 0.022881 0.032370
